StartX,StartY,EndX,EndY
134203.510444,9350.0,134650.0,9350.0
134650.0,9350.0,135998.471012,9350.0
135998.471012,9350.0,136053.833426,9350.0
136053.833426,9350.0,141863.033492,9350.0
141863.033492,9350.0,142304.708282,9350.0
142304.708282,9350.0,148385.89566,9350.0
142104.708282,8429.708282,142104.708282,9150.0
142104.708282,9150.0,142304.708282,9350.0
134450.0,8430.0,134450.0,9150.0
134450.0,9150.0,134650.0,9350.0
130280.714546,3960.779864,130280.714546,9194.954044
130280.714546,9194.954044,130435.760501,9350.0
135798.471012,4590.0,135798.471012,9150.0
135798.471012,9150.0,135998.471012,9350.0
136225.0,38150.0,136500.251263,37874.748737
166425.0,51577.397331,166425.0,58500.0
166425.0,58500.0,166425.0,58766.858183
166425.0,58766.858183,166425.0,59531.65804
166425.0,59531.65804,166425.0,59731.65804
187250.0,68859.220136,187250.0,70000.0
159875.0,77949.220136,159875.0,78099.220136
159875.0,78099.220136,159875.0,78251.452088
159875.0,78251.452088,159875.0,82767.768063
159875.0,82767.768063,159875.0,83070.000016
159875.0,78099.220136,160025.0,77949.220136
159597.516785,77973.968873,159875.0,78251.452088
95595.0,19649.220136,97360.717811,19649.220136
95595.0,23622.698165,96900.965906,23622.698165
95395.0,23422.698165,95595.0,23622.698165
93436.686926,31288.313074,95107.56292,31288.313074
95132.56292,31600.0,95395.0,31337.562919
94444.583946,39551.334274,94821.886162,39551.334274
94891.886162,39551.334274,96965.475181,39551.334274
95708.943967,27771.441374,99074.914254,27771.441374
95395.0,27457.497407,95708.943967,27771.441374
95595.0,31537.562919,96964.275553,31537.562919
95395.0,31337.562919,95595.0,31537.562919
94873.968872,30485.011058,95395.0,29963.979931
89260.0,28085.779864,92250.0,28085.779864
92250.0,28085.779864,95195.0,28085.779864
95195.0,28085.779864,95395.0,27885.779864
92050.0,28285.779864,92050.0,28890.0
92050.0,28285.779864,92250.0,28085.779864
92014.025059,25150.0,94622.277748,25150.0
94722.277748,25150.0,95195.0,25150.0
89803.294055,24564.409818,92785.590184,24564.409818
92785.590184,24564.409818,94235.590182,24564.409818
94235.590182,24564.409818,95195.0,24564.409818
95195.0,24564.409818,95395.0,24364.409818
89673.632974,24434.748737,89803.294055,24564.409818
94526.429952,26450.0,95395.0,25581.429952
91835.779864,26450.0,94526.429952,26450.0
94884.220136,26450.0,94957.598578,26450.0
94957.598578,26450.0,95395.0,26012.598578
95195.0,25150.0,95395.0,24950.0
113196.989656,44566.2901,113196.989656,45786.119076
112996.989656,44366.2901,113196.989656,44566.2901
110875.0,44366.2901,112996.989656,44366.2901
112996.989656,44366.2901,121050.07684,44366.2901
121050.07684,44366.2901,122140.078545,44366.2901
110675.0,44166.2901,110875.0,44366.2901
108347.893826,44566.2901,108347.893826,44965.000627
108347.893826,44566.2901,108547.893826,44366.2901
130647.431599,45200.0,130847.431599,45000.0
128242.821798,45200.0,130647.431599,45200.0
146222.913061,59736.766766,146422.913061,59936.766766
103175.0,44249.934071,103175.0,44827.499944
102975.0,44049.934071,103175.0,44249.934071
102275.0,44475.987004,102275.0,45340.0
102068.75476,44049.934071,102198.483496,44179.662807
101848.947067,44049.934071,102275.0,44475.987004
101527.23712,44062.806207,101800.0,44335.569087
125618.485046,80855.933325,125618.485046,83280.752025
125618.485046,83280.752025,125618.485046,83513.864902
125618.485046,83280.752025,125818.485046,83480.752025
146622.913061,61275.779864,147342.30735,61275.779864
146422.913061,61475.779864,146622.913061,61275.779864
146622.913061,58349.999999,147765.463898,58349.999999
146422.913061,58549.999999,146622.913061,58349.999999
141973.78007,56873.78007,141973.78007,57498.78007
141973.78007,57498.78007,141973.78007,57717.000039
141973.78007,57717.000039,141973.78007,59536.766766
141973.78007,59536.766766,142173.78007,59736.766766
153107.702978,51318.356434,157967.946379,51318.356434
157967.946379,51318.356434,158575.031044,51318.356434
158575.031044,51318.356434,166684.040897,51318.356434
166684.040897,51318.356434,171325.0,51318.356434
158375.031044,51518.356434,158575.031044,51318.356434
157767.946379,52889.999999,157767.946379,53057.109605
157767.946379,51518.356434,157767.946379,52814.999999
157767.946379,51518.356434,157967.946379,51318.356434
158375.031044,51518.356434,158375.031044,53057.109605
110900.0,64194.366152,110900.0,64425.0
110900.0,64425.0,110900.0,68585.127121
110900.0,68585.127121,110900.0,70774.999674
110900.0,70774.999674,110900.0,71284.36485
110900.0,71284.36485,110900.0,71668.129904
110900.0,71668.129904,110900.0,72239.233522
110900.0,72239.233522,110900.0,73290.925011
110865.557954,84411.19465,110865.557954,90330.758412
112083.991293,73790.925011,112505.751816,74212.685534
110550.44211,90645.874257,110865.557954,90330.758412
111100.0,70574.999674,112190.000356,70574.999674
110900.0,70774.999674,111100.0,70574.999674
113025.000035,73690.925011,113025.000035,74590.0
112825.000035,73490.925011,113025.000035,73690.925011
111283.554841,122100.124107,116963.110343,122100.124107
116963.110343,122100.124107,117163.110343,122100.124107
116963.110343,122100.124107,117163.110343,121900.124107
111083.554841,122300.124107,111283.554841,122100.124107
117363.110343,117375,118062.466783,117375.0
117163.110343,117575.0,117363.110343,117375.0
117527.092821,117700.0,118285.0,117700.0
116262.5,117000.0,116963.110343,117000.0
116963.110343,117000.0,117163.110343,117200.0
116237.801897,120450.0,116963.110343,120450.0
116963.110343,120450.0,117163.110343,120650.0
117363.110343,116550.0,117787.5,116550.0
117163.110343,116750.0,117363.110343,116550.0
117163.110343,117311.890625,117439.645629,117035.355339
235425.0,30383.120881,237900.0,30383.120881
235225.0,30183.120881,235425.0,30383.120881
244300.0,25476.102105,244300.0,30333.120881
244100.0,25276.102105,244300.0,25476.102105
239067.500972,43999.967411,239777.304919,43999.967411
230754.511013,48492.682249,232367.495765,48492.682249
232367.495765,48492.682249,234248.752688,48492.682249
234248.752688,48492.682249,234466.434937,48275.0
234666.434937,47630.997468,236514.608348,47630.997468
234466.434937,47430.997468,234666.434937,47630.997468
243245.0,48600.0,243245.0,51937.467411
243045.0,48400.0,243245.0,48600.0
248605.0,55025.0,252761.452641,55025.0
196324.967411,70742.5,196324.967411,71586.632446
191367.839931,71786.632446,195175.0,71786.632446
195175.0,71786.632446,196124.967411,71786.632446
196124.967411,71786.632446,203691.025639,71786.632446
203691.025639,71786.632446,203939.164272,71786.632446
196124.967411,71786.632446,196324.967411,71586.632446
191167.839931,70400.0,191167.839931,71586.632446
191167.839931,71586.632446,191167.839931,71786.632446
190967.839931,70200.0,191167.839931,70400.0
191167.839931,71586.632446,191367.839931,71786.632446
186135.0,48387.099711,189912.099711,48387.099711
189912.099711,48387.099711,190175,48387.099711
190175,48387.099711,191624.174065,48387.099711
191624.174065,48387.099711,191955.988504,48387.099711
191955.988504,48387.099711,195378.832621,48387.099711
172305.857359,46314.165265,175123.867446,46314.165265
171725.0,46314.165265,172235.857359,46314.165265
180475.779864,48718.465719,180475.779864,49647.176222
180262.007039,48504.692894,180475.779864,48718.465719
171725.0,48504.692894,175259.353497,48504.692894
175259.353497,48504.692894,176690.864217,48504.692894
176690.864217,48504.692894,177115.084353,48504.692894
177115.084353,48504.692894,180262.007039,48504.692894
180262.007039,48504.692894,180462.007039,48504.692894
175750.031399,48995.370796,175750.031399,51457.109605
262023.47687,74085.230306,262023.47687,74086.786024
262023.47687,74086.786024,262023.47687,74605.019363
260095.299947,50573.215356,260095.299947,50773.215356
260095.299947,50773.215356,260095.299947,54997.5
260095.299947,54997.5,260095.299947,55201.75151
260095.299947,55201.75151,260095.299947,56950.002279
260095.299947,56950.002279,260095.299947,58200.0
260095.299947,58200.0,260095.299947,62130.806566
260095.299947,62130.806566,260095.299947,62336.271994
260095.299947,62336.271994,260095.299947,66370.889963
260095.299947,66370.889963,260095.299947,66975.0
260095.299947,66975.0,260095.299947,68350.0
260095.299947,68350.0,260095.299947,71077.386573
260095.299947,71077.386573,260095.299947,71329.313293
260095.299947,71329.313293,260095.299947,72575.0
260095.299947,72575.0,260095.299948,74116.672595
260095.299948,74116.672595,260095.299948,77454.814262
260095.299948,77454.814262,260095.299948,85025.0
260095.299948,85025.0,260095.299948,85827.576711
260095.299948,85827.576711,260095.299948,92662.788502
259895.299947,54797.5,260095.299947,54997.5
260095.299947,56950.002279,260295.299947,56750.002279
260095.299947,66370.889963,260295.299947,66170.889963
260095.299948,74116.672595,260325.186518,73886.786024
251785.0,71468.574421,252761.452641,71468.574421
252761.452641,71468.574421,252961.452641,71268.574421
256137.118134,74486.055379,256137.118134,75170.0
255937.118134,74286.055379,256137.118134,74486.055379
253161.452641,74286.055379,255937.118134,74286.055379
255937.118134,74286.055379,256137.118134,74286.055379
252961.452641,74086.055379,253161.452641,74286.055379
261875.032589,73786.786024,261875.032589,74771.555719
261875.032589,73786.786024,262075.032589,73586.786024
270075.0,73786.786024,270075.0,74857.5
269925.0,74086.786024,269925.0,74697.5
260325.186518,73886.786024,261825.032589,73886.786024
261825.032589,73886.786024,263857.871189,73886.786024
263857.871189,73886.786024,264051.624333,73886.786024
264051.624333,73886.786024,264907.943707,73886.786024
264907.943707,73886.786024,265250.0,73886.786024
265250.0,73886.786024,267434.110037,73886.786024
267434.110037,73886.786024,269725.0,73886.786024
269725.0,73886.786024,270525.889963,73886.786024
270525.889963,73886.786024,270725.889963,73886.786024
269725.0,73886.786024,269925.0,74086.786024
261875.032589,73586.786024,262075.032589,73586.786024
262075.032589,73586.786024,262275.0,73586.786024
262275.0,73586.786024,270275.0,73586.786024
270275.0,73586.786024,274524.999999,73586.786024
262075.0,73386.786024,262275.0,73586.786024
274524.999999,73586.786024,274724.999999,73786.786024
270075.0,73786.786024,270275.0,73586.786024
234266.434937,38192.383917,234466.434937,38392.383917
277738.069206,69905.0,277738.069206,73086.786024
277738.069206,73086.786024,277938.069206,73286.786024
249759.920922,85739.285334,250263.72893,85235.477327
248398.335796,85750.998634,248913.857103,85235.477327
216222.691694,48925.0,218123.958518,48925.0
218123.958518,48925.0,218323.958518,48725.0
218523.958518,47872.990207,220483.387914,47872.990207
218523.958518,48114.602648,220514.220136,48114.602648
212324.022845,70742.5,212324.022845,71586.632446
212324.022845,71586.632446,212524.022845,71786.632446
212324.967411,71786.632446,212524.022845,71786.632446
212524.022845,71786.632446,212524.967411,71786.632446
212524.967411,71786.632446,220220.337448,71786.632446
220434.186165,71786.632446,224647.524618,71786.632446
212324.967411,71986.632446,212324.967411,74857.5
212324.967411,71986.632446,212524.495128,71787.104729
212524.495128,71787.104729,212524.967411,71786.632446
220324.967411,72286.632446,220324.967411,74857.5
220324.967411,72286.632446,220524.967411,72086.632446
220324.967411,70742.5,220324.967411,71886.632446
220324.967411,71886.632446,220524.967411,72086.632446
242814.743468,61330.806566,243588.044521,61330.806566
243588.044521,61330.806566,252761.452641,61330.806566
242830.739303,38321.711674,242830.739303,40580.0
242830.739303,40580.0,242830.739303,40780.0
242630.739303,38121.711674,242830.739303,38321.711674
245165.092623,38321.711674,245165.092623,40166.060594
244965.092623,38121.711674,245165.092623,38321.711674
247800.0,38321.711674,247800.0,40265.0
247600.0,38121.711674,247800.0,38321.711674
235933.498847,38121.711674,239777.304919,38121.711674
239777.304919,38121.711674,242630.739303,38121.711674
242630.739303,38121.711674,244639.80478,38121.711674
244639.80478,38121.711674,244965.092623,38121.711674
244965.092623,38121.711674,247600.0,38121.711674
247600.0,38121.711674,247800.0,38121.711674
260295.299947,55001.75151,261523.757211,55001.75151
260095.299947,55201.75151,260295.299947,55001.75151
243388.044521,61530.806566,243388.044521,64692.002802
243388.044521,61530.806566,243588.044521,61330.806566
244050.0,61730.806566,244250.0,61930.806566
244050.0,60625.368013,244050.0,61730.806566
257660.0,68150.0,257925.889963,68150.0
257925.889963,68150.0,259895.299947,68150.0
259895.299947,68150.0,260095.299947,68350.0
257624.748737,67848.858775,257925.889963,68150.0
267634.110037,71085.0,267634.110037,73686.786024
267434.110037,73886.786024,267634.110037,73686.786024
260295.299947,66775.0,265390.0,66775.0
265250.0,73886.786024,265461.786024,73675.0
260295.299947,66170.889963,260590.0,66170.889963
270725.889963,71186.052469,270725.889963,73686.786024
270525.889963,73886.786024,270725.889963,73686.786024
286071.035321,73782.821345,286071.035321,74855.060086
285875.0,73586.786024,286071.035321,73782.821345
286075.0,70742.5,286075.0,72706.203301
286075.0,72706.203301,286075.0,73386.786024
285875.0,73586.786024,286075.0,73386.786024
285925.0,70922.5,285925.0,73086.786024
294075.032589,70737.5,294075.032589,73086.786024
293875.032589,73286.786024,294075.032589,73086.786024
293925.032589,70902.5,293925.032589,72147.50828
293925.032589,72147.50828,294907.42603,73129.90172
294907.42603,73129.90172,295523.449124,73745.924815
294075.032589,74982.5,294075.032589,75710.10066
294075.032589,75710.10066,295523.449124,77158.517195
293925.032589,74795.0,293925.032589,75606.613004
293725.032589,75806.613004,293925.032589,75606.613004
302112.03061,75307.500005,302112.03061,75844.614983
301945.815907,75103.714707,301945.815907,75606.613004
284825.0,75806.613004,293725.032589,75806.613004
293725.032589,75806.613004,299587.440756,75806.613004
299587.440756,75806.613004,301745.815907,75806.613004
301745.815907,75806.613004,301926.093768,75806.613004
301745.815907,75806.613004,301945.815907,75606.613004
296034.131301,76106.613004,301850.032589,76106.613004
301850.032589,76106.613004,302050.032589,76106.613004
295523.449124,76617.295181,296034.131301,76106.613004
301850.032589,76106.613004,302112.03061,75844.614983
261825.032589,73886.786024,262023.47687,74085.230306
262023.47687,74085.230306,262025.032589,74086.786024
257585.0,72375.0,258022.536768,72375.0
258022.536768,72375.0,259895.299947,72375.0
257260.0,71100.00002,259865.986674,71100.000019
259865.986674,71100.000019,260095.299947,71329.313293
259895.299947,72375.0,260095.299947,72575.0
257822.536768,72175.0,258022.536768,72375.0
257585.0,72175.0,257822.536768,72175.0
260325.186518,70847.500002,261870.0,70847.500002
260095.299947,71077.386573,260325.186518,70847.500002
265809.922524,84650.0,266715.889942,84650.0
260295.299928,84825.0,265634.922524,84825.0
265634.922524,84825.0,269890.889961,84825.0
269960.889961,84825.0,273599.110042,84825.0
277525.0,76700.0,277951.162682,76700.0
278050.0,76689.280096,278512.767354,76689.280096
278587.232646,76689.280096,278587.5,76689.280096
275225.0,78098.642566,277889.412056,78098.642566
277889.412056,78098.642566,278043.053402,77945.00122
287801.505625,80863.544915,287801.505625,82144.594761
287801.505625,82357.143819,287801.505625,82565.889963
288022.702521,81277.946379,288022.702521,82565.889963
287822.702521,82765.889963,288022.702521,82565.889963
284825.0,82765.889963,286731.321507,82765.889963
286731.321507,82765.889963,287601.505625,82765.889963
287601.505625,82765.889963,287822.702521,82765.889963
287822.702521,82765.889963,289277.249193,82765.889963
289277.249193,82765.889963,298096.463497,82765.889963
298096.463497,82765.889963,299213.102409,82765.889963
299213.102409,82765.889963,299412.282776,82765.889963
299412.282776,82765.889963,299732.431494,82765.889963
299732.431494,82765.889963,301965.0,82765.889963
287601.505625,82765.889963,287801.505625,82565.889963
299490.502848,82844.110035,300494.381,82844.110035
298096.463497,82765.889963,299180.541646,81681.811814
299180.541646,81681.811814,300011.71476,80850.6387
245235.0,62130.806566,245235.0,63917.5
245235.0,63917.5,245235.0,64992.5
245235.0,62130.806566,245435.0,61930.806566
244149.748737,65002.751263,245235.0,63917.5
252761.452641,61330.806566,252961.452641,61130.806566
252761.452641,55025.0,252961.452641,54825.0
274725.0,78598.642566,275225.0,78098.642566
203891.025639,71986.632446,203891.025639,73801.040585
203891.025639,73801.040585,203891.025639,74250.896349
203891.025639,74250.896349,203891.025639,75276.384353
203891.025639,75276.384353,203891.025639,75512.756523
203891.025639,75512.756523,203891.025639,80020.0
203691.025639,71786.632446,203891.025639,71986.632446
59589.069628,138212.088486,60063.441513,138212.088486
60063.441513,138212.088486,60795.780793,137479.749206
229518.555471,54098.806743,234266.434937,54098.806743
229373.968873,53954.220145,229518.555471,54098.806743
221950.0,72286.632446,221950.0,75024.452851
221950.0,75024.452851,221950.0,75151.157552
221950.0,75151.157552,221950.0,76900.0
221950.0,76900.0,221950.0,77190.0
220797.5,75550.0,221424.452851,75550.0
221424.452851,75550.0,221950.0,75024.452851
222150.0,77100.0,223039.99998,77100.0
221950.0,76900.0,222150.0,77100.0
225875.0,52050.0,225975.251263,52150.251263
225875.0,52450.0,225975.251263,52550.251263
191675.0,106225.0,191916.847294,106225.0
172270.857359,46063.495801,172270.857359,46279.165265
241875.0,112601.696802,242075.0,112601.696802
242075.0,112601.696802,246221.503476,112601.696801
246221.503476,112601.696801,246425.807046,112601.696801
246425.807046,112601.696801,250549.192954,112601.696801
250549.192954,112601.696801,259714.140185,112601.696801
241875.0,112401.696802,242075.0,112601.696802
242175.0,112301.696802,242375.0,112301.696802
242375.0,112301.696802,254900.0,112301.696801
254900.0,112301.696801,259830.724817,112301.696801
246225.807046,112401.696801,246425.807046,112601.696801
191475.0,106189.271743,191475.0,106425.0
191475.0,106425.0,191475.0,106714.271743
191475.0,106714.271743,191475.0,106950.0
191475.0,106950.0,191475.0,107114.271743
191475.0,107114.271743,191475.0,108075.000016
191475.0,108075.000016,191475.0,108199.235779
191475.0,108199.235779,191475.0,113959.394972
191475.0,113959.394972,191475.0,121755.000016
191475.0,121755.000016,191475.0,123850.000016
191475.0,106425.0,191675.0,106225.0
176970.130543,113759.394972,177587.303204,113759.394972
177587.303204,113759.394972,177923.813394,113759.394972
177923.813394,113759.394972,178123.337726,113759.394972
178123.337726,113759.394972,179200.0,113759.394972
179200.0,113759.394972,180805.483435,113759.394972
180805.483435,113759.394972,182775.0,113759.394972
182775.0,113759.394972,191275.0,113759.394972
191275.0,113759.394972,191475.0,113959.394972
182805.000015,121555.000016,191275.0,121555.000016
191275.0,121555.000016,191475.0,121755.000016
191475.0,124050.000016,191675.0,124050.000016
191675.0,124050.000016,193345.000015,124050.000016
193345.000015,124050.000016,193545.000015,124050.000016
191475.0,123850.000016,191675.0,124050.000016
186340.954486,137275.0,186682.394685,137275.0
186682.394685,137275.0,190568.375205,137275.0
190568.375205,137275.0,193904.870797,137275.0
193904.870797,137275.0,199620,137275.0
186052.799394,136645.404709,186682.394685,137275.0
162898.165743,134575.000356,162898.165743,134775.000356
162898.165743,134775.000356,162898.165743,136377.680945
162648.165743,133968.791384,162648.165743,134118.791384
162648.165743,134118.791384,162648.165743,136678.027787
162498.165743,133968.791384,162648.165743,134118.791384
186052.799394,127751.561306,186052.799394,127901.561306
186052.799394,127901.561306,186052.799394,128550.466427
186052.799394,128550.466427,186052.799394,136645.404709
172369.347872,128997.530472,175279.137165,128997.530472
159803.079962,134575.000356,162698.165743,134575.000356
186041.457288,87725.0,186041.457288,89600.0
186041.457288,89600.0,186041.457288,90227.344663
186041.457288,90227.344663,186041.457288,91161.287551
186041.457288,91161.287551,186041.457288,95200.0
186041.457288,95200.0,186041.457288,95350.0
186041.457288,95200.0,186191.457288,95350.0
185841.457288,87525.0,186041.457288,87725.0
186241.457288,89800.0,189165.544282,89800.0
186255.169737,91375,187139.220136,91375
187139.220136,91375,187326.741847,91375
187326.741847,91375,188340.0,91375
186041.457288,91161.287551,186255.169737,91375
187139.220136,91375.0,187600.251263,91836.031127
170746.658584,75478.681056,170746.658584,75750.0
170746.658584,75750.0,170746.658584,76149.999999
170746.658584,76149.999999,170746.658584,76600
170746.658584,76600,170746.658584,81948.681056
170746.658584,81948.681056,170746.658584,83070.0
175259.353497,48504.692894,175750.031399,48995.370796
201800.0,59120.246202,201800.0,61100.0
201800.0,61100.0,201800.0,61912.5
201600.0,58920.246202,201800.0,59120.246202
195836.641646,58920.246202,201600.0,58920.246202
201600.0,58920.246202,202075.0,58920.246202
202075.0,58920.246202,202375.0,58920.246202
202375.0,58920.246202,203150.0,58920.246202
203150.0,58920.246202,206350.0,58920.246202
206350.0,58920.246202,207325.0,58920.246202
207325.0,58920.246202,207603.474626,58920.246202
207603.474626,58920.246202,207784.110037,58920.246202
207784.110037,58920.246202,208425.0,58920.246202
208425.0,58920.246202,208625.0,58920.246202
195636.641646,58720.246202,195836.641646,58920.246202
206350.0,58920.246202,206574.890828,59145.137029
206574.890828,59145.137029,206575.0,59145.246202
202575.0,59120.246202,202575.0,60488.438236
202375.0,58920.246202,202575.0,59120.246202
203350.0,59120.246202,203350.0,61100.0
203350.0,61100.0,203350.0,61912.5
203150.0,58920.246202,203350.0,59120.246202
201800.0,61100.0,202125.251263,61425.251263
203024.748737,61425.251263,203350.0,61100.0
202275.0,59120.246202,202275.0,60749.999032
202075.0,58920.246202,202275.0,59120.246202
207803.474626,59120.246202,207803.474626,60828.456782
207984.110037,59120.246202,207984.110037,59715.0
207784.110037,58920.246202,207984.110037,59120.246202
207525.0,59120.246202,207525.0,60811.774202
207525.0,60811.774202,207525.0,61315.0
207325.0,58920.246202,207525.0,59120.246202
208625.0,59120.246202,208625.0,61315.0
208425.0,58920.246202,208625.0,59120.246202
207875.0,61161.774202,207875.0,61714.110037
207525.0,60811.774202,207875.0,61161.774202
195885.854428,46650.0,200605.900041,46650.0
188685.745295,59120.246202,188685.745295,59329.220136
188685.745295,59120.246202,188885.745295,58920.246202
187449.40024,58920.246202,187649.40024,58920.246202
187649.40024,58920.246202,188885.745295,58920.246202
188885.745295,58920.246202,189325.745295,58920.246202
189325.745295,58920.246202,193994.592931,58920.246202
193994.592931,58920.246202,195436.641646,58920.246202
195436.641646,58920.246202,195636.641646,58720.246202
193808.483979,59106.355154,193994.592931,58920.246202
234266.434937,70350.0,234466.434937,70150.0
229820.563584,68339.676564,229820.563584,68533.063584
229820.563584,68339.676564,230020.563584,68139.676564
229820.563584,68139.676564,230020.563584,68139.676564
230020.563584,68139.676564,234266.434937,68139.676564
234666.434937,64693.261388,236350.0,64693.261388
236350.0,64693.261388,238765.0,64693.261388
234466.434937,64493.261388,234666.434937,64693.261388
239192.499997,59072.678841,239192.499997,60817.499997
239192.499997,60817.499997,239192.499997,61617.499997
239192.499997,61617.499997,239192.499997,62490.89138
238992.499997,58872.678841,239192.499997,59072.678841
234666.434937,58872.678841,237717.655244,58872.678841
237717.655244,58872.678841,238992.499997,58872.678841
238992.499997,58872.678841,239260.484981,58872.678841
234466.434937,58672.678841,234666.434937,58872.678841
237717.655244,58872.678841,237950.251263,59105.27486
239192.499997,61617.499997,239400.251263,61825.251263
239192.499997,60817.499997,239425.251263,61050.251263
234266.434937,54098.806743,234466.434937,53898.806743
234666.434937,52467.381077,235250.0,52467.381077
234666.434937,53094.91875,238055.0,53094.91875
233960.177174,50485.06408,233962.5,50482.741254
233962.5,50482.741254,234466.434937,49978.806317
234466.434937,52894.91875,234666.434937,53094.91875
234466.434937,52267.381077,234666.434937,52467.381077
234681.242309,52723.372435,235565.0,52723.372435
234466.434937,52508.565063,234681.242309,52723.372435
169960.0,75500.0,170496.658584,75500.0
170496.658584,75500,170746.658584,75750.0
170374.999032,75949.999999,170546.658584,75949.999999
170546.658584,75949.999999,170746.658584,76149.999999
171396.658584,75949.999999,171540.0,75949.999999
170746.658584,76600.0,171396.658584,75949.999999
169960.0,76400.0,170546.658584,76400.0
170546.658584,76400,170746.658584,76600
75635.000001,129750.0,76263.247836,129750.0
80487.36846,129852.5,80487.36846,130052.5
80487.36846,130052.5,80487.36846,131193.90433
80487.36846,131193.90433,80487.36846,131580.996019
80487.36846,131580.996019,80487.36846,132030.996019
80487.36846,132030.996019,80487.36846,132480.996019
80487.36846,132480.996019,80487.36846,137279.749206
77172.95179,137479.749206,80287.36846,137479.749206
80287.36846,137479.749206,80575.0,137479.749206
80575.0,137479.749206,80847.109365,137479.749206
80575.0,137479.749206,80775.0,137279.749206
80287.36846,137479.749206,80487.36846,137279.749206
80206.37244,131750.0,80487.36846,132030.996019
80768.364479,131750.0,81999.273981,131750.0
80487.36846,132030.996019,80768.364479,131750.0
80479.187682,109530.281352,80479.187682,110553.403848
80479.187682,110620.596866,80479.187682,112491.370447
80479.187682,109530.281352,80679.187682,109330.281352
141663.033492,15179.356832,142069.603127,15585.926467
195378.832621,48387.099711,195636.641646,48129.290686
76263.247836,129750.0,76575.0,130061.752164
76575.0,138077.700996,77172.95179,137479.749206
111904.13787,125320.0,113162.46939,125320.0
111083.554841,126140.583029,111904.13787,125320.0
242175.0,106071.80842,242175.0,106271.80842
242175.0,106271.80842,242175.0,112101.696802
242175.0,112101.696802,242375.0,112301.696802
241875.0,106217.384986,241875.0,106417.384986
241875.0,106417.384986,241875.0,110424.736425
241875.0,110424.736425,241875.0,112401.696802
241675.0,106217.384986,241875.0,106417.384986
242175.0,112501.696802,242175.0,117050.032589
242175.0,117050.032589,242175.0,117600.032589
242175.0,117600.032589,242175.0,120097.597009
242175.0,120291.1106,242175.000001,125100.032589
242175.000001,125100.032589,242175.000001,125354.105957
242175.0,117050.032589,242375.0,117250.032589
242175.0,112501.696802,242375.0,112301.696802
241875.0,112801.696802,242075.0,112601.696802
241875.0,112801.696802,241875.0,117300.651563
241875.0,117300.651563,241875.0,117500.651563
234193.033408,79947.246947,234193.033408,80147.246947
234193.033408,80147.246947,234193.033408,80695.706373
234193.033408,80695.706373,234193.033408,81466.344316
234193.033408,81466.344316,234193.033408,82606.966592
234193.033408,82606.966592,234193.033408,85119.334344
234193.033408,85366.460067,234193.033408,88631.633988
233993.033408,80495.706373,234193.033408,80695.706373
187051.889288,70401.889288,187051.889288,74720.0
187051.889288,74720.0,187051.889288,75744.389288
187051.889288,75744.389288,187051.889288,76322.239462
186850.0,70200.0,187051.889288,70401.889288
233993.033408,85235.477327,234193.033408,85235.477327
234193.033408,85235.477327,247212.199211,85235.477327
247212.199211,85235.477327,248913.857103,85235.477327
248913.857103,85235.477327,250263.72893,85235.477327
250263.72893,85235.477327,255534.028128,85235.477327
255534.028128,85235.477327,259503.200564,85235.477327
233993.033408,85035.477327,234193.033408,85235.477327
234193.033408,88631.633988,234393.033408,88831.633988
227474.999644,80310.53818,227474.999644,81844.122363
227474.999644,81844.122363,227474.999644,82191.713627
227474.999644,82191.713627,227474.999644,83571.188884
227474.999644,83571.188884,227474.999644,88681.633988
225147.524618,63205.394978,225147.524618,68577.475382
225147.524618,68577.475382,225147.524618,69151.695518
225147.524618,69151.695518,225147.524618,71886.632446
225147.524618,71886.632446,225147.524618,75353.333381
225147.524618,75353.333381,225147.524618,75543.741604
225147.524618,75543.741604,225147.524618,76971.479857
225147.524618,76971.479857,225147.524618,77840.878104
225147.524618,77840.878104,225147.524618,78040.878104
224947.524618,63005.394978,225147.524618,63205.394978
224847.524618,63505.394978,224847.524618,71586.632446
224847.524618,71586.632446,224847.524618,71786.632446
224647.524618,71786.632446,224847.524618,71586.632446
220324.967411,72086.632446,220524.967411,72086.632446
220524.967411,72086.632446,222150.0,72086.632446
222150.0,72086.632446,224947.524618,72086.632446
224947.524618,72086.632446,225147.524618,71886.632446
221950.0,72286.632446,222150.0,72086.632446
224724.748737,69000.251263,224809.571737,68915.428263
224900.427725,68824.572275,225147.524618,68577.475382
225147.524618,68577.475382,225395.829101,68825.779864
225395.829101,68825.779864,226140.0,68825.779864
218823.958518,63005.394978,224947.524618,63005.394978
224947.524618,63005.394978,225147.524618,63005.394978
218523.958518,63305.394978,224425.000205,63305.394978
224425.000205,63305.394978,224647.524618,63305.394978
224647.524618,63305.394978,224847.524618,63305.394978
224647.524618,63305.394978,224847.524618,63505.394978
225147.524618,75353.333381,225347.524618,75553.333381
225147.524618,77840.878104,225347.524618,78040.878104
204242.269125,75627.627839,205449.73648,75627.627839
205449.73648,75627.627839,205835.092787,75627.627839
205835.092787,75627.627839,206385.092787,75627.627839
206385.092787,75627.627839,206699.73648,75627.627839
206699.73648,75627.627839,207652.622602,75627.627839
207652.622602,75627.627839,207775.251263,75750.256499
206699.73648,75627.627839,206889.643693,75817.535051
205449.73648,75627.627839,205639.643693,75817.535051
206385.092787,75627.627839,206575.0,75817.535051
206575.0,75817.535051,206575.0,76239.999996
