StartX,StartY,EndX,EndY
241854.763691,58025.000007,241854.763691,61175.0
241854.763691,61175.0,242054.763691,61375.0
242054.763691,57825.000014,242054.763691,60973.597407
242054.763691,60973.597407,242254.763691,61173.597407
241854.763691,57625.000014,242054.763691,57825.000014
242054.763691,61375.0,243087.5,61375.0
242254.763691,61173.597407,243148.597407,61173.597407
242543.187889,61775.0,243287.5,61775.0
243148.597407,61173.597407,243305.805826,61330.805826
241854.763691,61575.0,243087.5,61575.0
239002.5,58025.0,241454.763691,58025.0
241654.763691,58225.0,241654.763691,61375.0
241654.763691,61375.0,241854.763691,61575.0
241454.763691,58025.0,241654.763691,58225.0
240284.584118,128614.895124,247791.556573,128614.895124
247791.556573,128614.895124,250780.882485,128614.895124
250780.882485,128614.895124,252154.857358,128614.895124
240084.584118,128814.895124,240284.584118,128614.895124
251402.189082,129236.201722,252152.357301,129236.201722
250780.882485,128614.895124,251402.189082,129236.201722
162920.428704,55428.372564,162920.428704,69271.756417
162720.428704,55228.372564,162920.428704,55428.372564
162920.428704,69478.243583,162920.428704,69872.33489
241454.763691,58424.999993,241454.763691,61510.180399
241654.763691,61710.180399,243214.819601,61710.180399
241454.763691,61510.180399,241654.763691,61710.180399
243214.819601,61710.180399,243350.0,61575.0
248191.556573,113161.233296,251093.568478,113161.233296
251093.568478,113161.233296,252152.357301,113161.233296
247991.556573,113361.233296,248191.556573,113161.233296
251670.207964,112584.59381,252152.357301,112584.59381
248191.556573,97161.133296,251070.76052,97161.133296
251070.76052,97161.133296,252152.357301,97161.133296
251670.207964,96561.685852,252152.357301,96561.685852
253953.967462,85934.78947,255023.724242,87004.54625
262757.0,82429.733547,262757.0,82804.952048
262757.0,82804.952048,262757.0,83826.655265
263357.0,83404.952049,263357.0,83826.655265
262757.0,82804.952048,263357.0,83404.952049
282783.180023,82429.733547,282783.180023,82877.218771
282783.180023,82877.218771,282783.180023,83821.725049
282583.180023,82229.733547,282783.180023,82429.733547
283385.400798,83479.439546,283385.400798,83821.725049
255202.866022,58727.744311,255202.866022,59977.097057
255202.866022,59977.097057,255202.866022,61480.963646
255627.130091,59152.008379,255627.130091,59552.832988
255202.866022,59977.097057,255627.130091,59552.832988
253953.967462,62729.862206,255202.866022,61480.963646
82619.9,97093.344735,82619.9,99170.976201
82419.9,99370.976201,82619.9,99170.976201
74194.9,97093.344735,74194.9,99170.976201
73994.9,99370.976201,74194.9,99170.976201
160992.577744,125523.049503,160992.577744,137124.412797
160792.577744,125323.049503,160992.577744,125523.049503
160792.577744,137324.412797,160992.577744,137124.412797
161494.346267,125665.305086,161494.346267,137374.412797
161294.346267,137574.412797,161494.346267,137374.412797
161745.230529,125916.189347,161745.230529,137374.412797
161745.230529,125916.189347,161945.230529,125716.189347
161545.230529,137574.412797,161745.230529,137374.412797
161996.11479,126167.073609,161996.11479,137624.412797
161796.11479,137824.412797,161996.11479,137624.412797
169412.5,120175.0,170263.951886,120175.0
170463.951886,120375.0,170463.951886,125265.305086
170263.951886,120175.0,170463.951886,120375.0
170714.836148,120175.0,170714.836148,125516.189347
170965.720409,119975.0,170965.720409,125767.073609
170765.720409,119775.0,170965.720409,119975.0
162196.11479,125967.073609,170765.720409,125967.073609
161996.11479,126167.073609,162196.11479,125967.073609
170765.720409,125967.073609,170965.720409,125767.073609
161945.230529,125716.189347,170514.836148,125716.189347
170514.836148,125716.189347,170714.836148,125516.189347
161694.346267,125465.305086,170263.951886,125465.305086
161494.346267,125665.305086,161694.346267,125465.305086
170263.951886,125465.305086,170463.951886,125265.305086
169412.5,119975.0,170514.836148,119975.0
170514.836148,119975.0,170714.836148,120175.0
169412.5,119775.0,170765.720409,119775.0
159786.291455,137824.412797,161796.11479,137824.412797
159786.291455,137324.412797,160792.577744,137324.412797
160036.291455,137574.412797,161294.346267,137574.412797
161294.346267,137574.412797,161545.230529,137574.412797
159786.291455,137574.412797,160036.291455,137574.412797
160036.291455,137574.412797,161294.346267,137574.412797
133748.022792,55428.372564,133748.022792,61734.887934
133548.022792,55228.372564,133748.022792,55428.372564
251093.568478,113161.233296,251670.207964,112584.59381
251070.76052,97161.133296,251670.207964,96561.685852
67240.605573,181759.119829,67240.605573,182202.170502
67440.605573,181759.119829,67440.605573,182502.170502
67240.605573,182702.170502,67440.605573,182502.170502
55773.156945,182702.170501,67240.605573,182702.170502
55573.156945,182402.170501,67040.605573,182402.170502
67040.605573,182402.170502,67240.605573,182202.170502
55025.327446,182950.0,55573.156945,182402.170501
55225.327446,183250.0,55773.156945,182702.170501
2265.908972,117293.387848,2784.292644,117293.387848
2065.908972,117093.387848,2784.292644,117093.387848
2065.908972,117493.387848,2065.908972,121870.781511
2065.908972,117493.387848,2265.908972,117293.387848
1865.908972,117293.387848,1865.908972,122170.781511
1865.908972,122170.781511,2065.908972,122370.781511
1865.908972,117293.387848,2065.908972,117093.387848
2265.908972,122070.781511,5850.0,122070.781511
5850.0,122070.781511,6050.0,121870.781511
2065.908972,121870.781511,2265.908972,122070.781511
2065.908972,122370.781511,6150.0,122370.781511
141625.0,125523.049503,141625.0,125741.555265
141625.0,125523.049503,141825.0,125323.049503
142008.966557,125523.049503,142008.966557,126060.933443
142008.966557,125523.049503,142208.966557,125323.049503
141698.075763,126371.824237,142008.966557,126060.933443
151825.0,125523.049503,151825.0,125741.555265
151825.0,125523.049503,152025.0,125323.049503
152208.966557,125523.049503,152208.966557,126060.933443
152208.966557,125523.049503,152408.966557,125323.049503
151898.075763,126371.824237,152208.966557,126060.933443
192462.629298,107825.129298,197096.649259,107825.129298
197096.649259,107825.129298,197296.649259,108025.129298
197296.649259,108025.129298,197296.649259,111921.157068
197296.649259,111921.157068,197496.649259,112121.157068
197496.649259,112121.157068,199916.342932,112121.157068
234995.001879,131337.870876,234995.001879,131948.597258
235195.001879,132148.597258,239884.584118,132148.597258
234995.001879,131948.597258,235195.001879,132148.597258
240084.584118,128814.895124,240084.584118,131948.597258
239884.584118,132148.597258,240084.584118,131948.597258
238949.999993,58224.999993,241254.763691,58224.999993
241254.763691,58224.999993,241454.763691,58424.999993
238949.999993,57625.000014,241854.763691,57625.000014
238794.194174,58069.194174,238949.999993,58224.999993
238794.194174,57780.805833,238949.999993,57625.000014
253753.96748,71895.934916,253953.967462,72096.019395
253953.967462,72096.019395,253953.967462,82029.733547
253953.967462,82029.733547,253953.967462,85934.78947
253953.967462,82029.733547,254153.967462,82229.733547
298734.833548,82229.733548,299022.024237,82516.924237
299206.939144,82229.733548,299494.129833,82516.924237
282783.180023,82877.218771,283385.400798,83479.439546
130520.0,47937.499978,130520.0,55028.372564
130520.0,55028.372564,130720.0,55228.372564
