StartX,StartY,EndX,EndY
107387.5,125825.58047,107589.263572,125825.58047
107387.5,125825.580469,107537.5,125675.580469
105825.0,125675.58047,105975.0,125825.58047
106525.032589,125975.58047,106525.032589,127353.595233
106525.032589,127353.595233,106525.032589,127507.791326
106525.032589,127353.595233,106746.437329,127574.999973
106746.437329,127574.999973,107686.226654,127574.999973
106840.225546,127625.539484,106962.751263,127748.0652
106375.032589,125825.58047,106525.032589,125975.58047
83562.4,120624.41953,83562.4,121562.03373
82521.066283,120474.41953,83412.4,120474.41953
83412.4,120474.41953,83562.4,120474.41953
83412.4,120474.41953,83562.4,120624.41953
82169.226763,121035.805826,82423.234699,120781.79789
82423.234699,118933.054318,82423.234699,119125.000027
82423.234699,119125.000027,82423.234699,120572.251114
82423.234699,120572.251114,82423.234699,120781.79789
82423.234699,119125.000027,82723.234699,118825.000027
82723.234699,118825.000027,82840.121398,118825.000027
82840.121398,118825.000027,83740.986538,118825.000027
82840.121398,118825.000027,83012.751263,118652.370162
82423.234699,120572.251114,82521.066283,120474.41953
83537.5,124835.0,83537.5,125675.58047
81850.000198,125825.58047,82283.42799,125825.58047
82283.42799,125825.58047,83387.5,125825.58047
83387.5,125825.58047,83597.494579,125825.58047
83387.5,125825.58047,83537.5,125675.58047
81227.5,125187.5,81227.5,125675.58047
81227.5,125675.58047,81377.5,125825.58047
81725.0,126887.5,81725.0,127050.0
81725.0,127050.0,81725.0,128300.0
81725.0,128300.0,81725.0,129287.082902
81725.0,129287.082902,81725.0,129550.0
81725.0,129550.0,81725.0,130012.5
81725.000198,125445.0,81725.000198,125700.58047
81725.000198,125700.58047,81725.000198,125899.253491
81725.000198,125899.253491,81725.000198,126812.5
81190.227777,125825.58047,81377.5,125825.58047
81377.5,125825.58047,81600.000198,125825.58047
81062.5,129949.582902,81062.5,130290.0
81062.5,129949.582902,81725.0,129287.082902
81875.0,129700.0,81955.0,129700.0
81725.0,129550.0,81875.0,129700.0
81875.0,128450.0,81990.0,128450.0
81725.0,128300.0,81875.0,128450.0
81875.000198,126049.253491,81990.0,126049.253491
81725.000198,125899.253491,81875.000198,126049.253491
81875.0,127200.0,81955.0,127200.0
81725.0,127050.0,81875.0,127200.0
82425.0,125967.157907,82425.0,127274.999973
82425.0,127274.999973,82425.0,127479.451109
82425.0,127274.999973,82725.0,127574.999973
82725.0,127574.999973,82787.5893,127574.999973
82787.5893,127574.999973,83690.045165,127574.999973
82787.5893,127574.999973,82962.745835,127750.156508
82283.42799,125825.585897,82425.0,125967.157907
16825.0,125575.58047,16975.0,125725.58047
16825.0,125420.0,16825.0,125575.58047
16825.0,125575.58047,16825.0,125778.41459
16975.0,125725.58047,17350.774105,125725.58047
17350.774105,125725.58047,17825.580272,125725.58047
17825.580272,125725.58047,18600.0,125725.58047
18600.0,125725.58047,18813.321425,125725.58047
18813.321425,125725.58047,19095.441774,125725.58047
17675.193635,126050.0,17862.5,126050.0
17350.774105,125725.58047,17675.193635,126050.0
17675.193635,126050.0,18538.75007,126913.556435
18963.321425,125875.58047,18963.321425,126214.676457
18813.321425,125725.58047,18963.321425,125875.58047
18750.0,125875.58047,18750.0,126076.841807
18600.0,125725.58047,18750.0,125875.58047
15112.5,124885.0,15112.5,125575.580469
15112.5,125575.58047,15262.5,125725.58047
16225.0,125875.58047,16375.0,125725.58047
16225.0,125875.58047,16225.0,127290.029504
16225.0,127290.029504,16225.0,127487.873672
15925.0,127590.029504,16225.0,127290.029504
14959.954835,127590.029504,15845.905311,127590.029504
15845.905311,127590.029504,15925.0,127590.029504
15687.254165,127748.68065,15845.905311,127590.029504
16675.0,125725.58047,16825.0,125575.58047
15056.410089,125725.58047,15262.5,125725.58047
15262.5,125725.58047,16375.0,125725.58047
16375.0,125725.58047,16675.0,125725.58047
39087.5,124835.0,39087.5,125775.58047
39004.989655,125925.58047,39237.5,125925.58047
39237.5,125925.58047,40128.933717,125925.58047
39087.5,125775.58047,39237.5,125925.58047
40226.765301,125618.20211,40480.773237,125364.194174
40226.765301,125618.20211,40226.765301,125827.748886
40226.765301,125827.748886,40226.765301,127286.646616
40226.765301,127286.646616,40226.765301,127466.945682
39926.765301,127586.646616,40226.765301,127286.646616
38910.103848,127586.646616,39802.672744,127586.646616
39802.672744,127586.646616,39926.765301,127586.646616
39637.103178,127752.216182,39802.672744,127586.646616
40128.933717,125925.58047,40226.765301,125827.748886
16824.967411,117028.637109,16824.967411,120724.419522
16824.967411,120724.419522,16824.967411,120979.999991
15112.5,120724.419522,15112.5,121565.0
15049.88272,120574.419522,15262.5,120574.419522
15262.5,120574.419522,16274.934822,120574.419522
16274.934822,120574.419522,16674.967411,120574.419522
15112.5,120724.419522,15262.5,120574.419522
16674.967411,120574.419522,16824.967411,120724.419522
16124.934822,118875.000027,16124.934822,119046.404767
16124.934822,119046.404767,16124.934822,120424.419522
15903.530082,118825.000027,16124.934822,119046.404767
14952.389657,118825.000027,15903.530082,118825.000027
15687.216148,118654.847398,15809.741865,118777.373114
16124.934822,120424.419522,16274.934822,120574.419522
16724.967411,121079.999991,16824.967411,120979.999991
16587.434822,121079.999991,16724.967411,121079.999991
70827.239204,86507.507678,70827.239204,87618.699402
70827.239204,88018.699402,70827.239204,90367.492322
70627.239204,87818.699402,70827.239204,88018.699402
66464.187039,87818.699402,70627.239204,87818.699402
70627.239204,87818.699402,70827.239204,87818.699402
70627.239204,87818.699402,70827.239204,87618.699402
58329.903039,184187.03061,58530.72615,184187.03061
58530.72615,184187.03061,58817.499995,184187.03061
58530.72615,183252.5,59200.0,183252.5
58380.72615,181837.809322,58380.72615,182810.305975
58380.72615,182810.305975,58380.72615,183402.5
58380.72615,183402.5,58380.72615,184037.03061
58380.72615,184037.03061,58530.72615,184187.03061
58380.72615,183402.5,58530.72615,183252.5
58675.802101,182235.0,58675.802101,182515.230024
58380.72615,182810.305975,58675.802101,182515.230024
59105.0,175650.0,59205.0,175750.0
59205.0,175750.0,59205.0,175937.532589
58849.41953,174587.5,59640.0,174587.5
58699.41953,174510.0,58699.41953,174737.5
58699.41953,174737.5,58699.41953,175500.0
58699.41953,174737.5,58849.41953,174587.5
58699.41953,175500.0,58849.41953,175650.0
57037.126328,175650.0,57200.000027,175650.0
57200.000027,175650.0,58849.41953,175650.0
58849.41953,175650.0,59105.0,175650.0
56950.000027,175400.0,57200.000027,175650.0
58849.41953,177412.5,59690.0,177412.5
58699.41953,175800.0,58699.41953,176200.0
58699.41953,176200.0,58699.41953,177262.5
58699.41953,177262.5,58699.41953,177490.0
58699.41953,177262.5,58849.41953,177412.5
58699.41953,175800.0,58849.41953,175650.0
58549.41953,176350.0,58699.41953,176200.0
56950.000027,174435.0,56950.000027,175337.500027
56950.000027,175337.500027,56950.000027,175400.0
56774.748737,175162.248737,56950.000027,175337.500027
57037.126328,176350.0,57200.000027,176350.0
57200.000027,176350.0,58549.41953,176350.0
56950.000027,176600.0,57200.000027,176350.0
56950.000027,176600.0,56950.000027,176662.499973
56950.000027,176662.499973,56950.000027,177565.0
56774.748737,176837.751263,56950.000027,176662.499973
63445.0,175750.0,63545.0,175650.0
63445.0,175750.0,63445.0,175937.532589
62960.0,174562.5,63800.58047,174562.5
63950.58047,174510.0,63950.58047,174712.5
63950.58047,174712.5,63950.58047,175500.0
63800.58047,174562.5,63950.58047,174712.5
63800.58047,175650.0,63950.58047,175500.0
63545.0,175650.0,63800.58047,175650.0
63800.58047,175650.0,65449.999973,175650.0
65449.999973,175650.0,65612.873672,175650.0
65449.999973,175650.0,65699.999973,175400.0
63035.0,177437.5,63800.58047,177437.5
63950.58047,175800.0,63950.58047,176200.0
63950.58047,176200.0,63950.58047,177287.5
63950.58047,177287.5,63950.58047,177490.0
63800.58047,177437.5,63950.58047,177287.5
63800.58047,175650.0,63950.58047,175800.0
63950.58047,176200.0,64100.58047,176350.0
65699.999973,174385.0,65699.999973,175287.500027
65699.999973,175287.500027,65699.999973,175400.0
65699.999973,175287.500027,65875.251263,175112.248737
64100.58047,176350.0,65449.999973,176350.0
65449.999973,176350.0,65612.873672,176350.0
65449.999973,176350.0,65699.999973,176600.0
65699.999973,176600.0,65699.999973,176712.499973
65699.999973,176712.499973,65699.999973,177615.0
65699.999973,176712.499973,65875.251263,176887.751263
62960.0,169412.5,63850.58047,169412.5
64000.58047,167853.282745,64000.58047,168148.234699
64000.58047,168148.234699,64000.58047,169262.5
64000.58047,169262.5,64000.58047,169412.5
63850.58047,169412.5,64000.58047,169262.5
58799.41953,167550.0,58949.41953,167700.0
56119.965801,167700.0,56306.011724,167700.0
56306.011724,167700.0,58849.41953,167700.0
58849.41953,167700.0,58949.41953,167700.0
58949.41953,167700.0,59105.0,167700.0
59105.0,167700.0,59205.0,167800.0
59205.0,167800.0,59205.0,167937.532589
58849.419531,169412.5,59640.0,169412.5
58699.41953,167850.0,58699.41953,168151.819077
58699.41953,168151.819077,58699.41953,169262.5
58699.41953,169262.5,58699.41953,169412.5
58699.419531,169262.5,58849.419531,169412.5
58699.41953,167850.0,58849.41953,167700.0
63850.58047,167703.282745,64000.58047,167853.282745
58799.41953,165442.184265,58799.41953,165704.6214
58799.41953,165704.6214,58799.41953,165925.0
58799.41953,165925.0,58799.41953,167187.30597
58799.41953,167187.30597,58799.41953,167549.999802
58675.0,166112.5,58675.0,166824.964312
58675.0,166824.964312,58675.0,167062.306167
58675.0,167062.306167,58799.999802,167187.30597
58311.874982,165554.6214,58649.41953,165554.6214
58649.41953,165554.6214,58799.41953,165704.6214
58448.158193,165775.0,58649.41953,165775.0
58649.41953,165775.0,58799.41953,165925.0
63545.0,167700.28275,63850.58047,167700.28275
63850.58047,167700.28275,67765.001142,167700.28275
63445.0,167800.28275,63445.0,167937.532589
63445.0,167800.28275,63545.0,167700.28275
64000.58047,168148.234699,64150.58047,168298.234699
64150.58047,168298.234699,65449.999999,168298.234699
65449.999999,168298.234699,65604.445682,168298.234699
65449.999999,168298.234699,65699.999999,168548.234699
65699.999999,168548.234699,65699.999999,168660.729271
65699.999999,168660.729271,65699.999999,169563.279864
65699.999999,168660.729271,65875.251263,168835.980535
58549.41953,168301.819077,58699.41953,168151.819077
57037.126328,168301.819077,57200.000027,168301.819077
57200.000027,168301.819077,58549.41953,168301.819077
56950.000027,168551.819077,57200.000027,168301.819077
56950.000027,168551.819077,56950.000027,168664.313623
56950.000027,168664.313623,56950.000027,169566.864242
56774.748737,168839.564913,56950.000027,168664.313623
58501.552192,166651.516504,58675.0,166824.964312
59105.0,151650.0,59205.0,151750.0
59205.0,151750.0,59205.0,151937.532589
58849.41953,150562.5,59690.0,150562.5
58699.41953,150510.0,58699.41953,150712.5
58699.41953,150712.5,58699.41953,151500.0
58699.41953,150712.5,58849.41953,150562.5
58699.41953,151500.0,58849.41953,151650.0
57037.126328,151650.0,57200.000027,151650.0
57200.000027,151650.0,58849.41953,151650.0
58849.41953,151650.0,59105.0,151650.0
56950.000027,151400.0,57200.000027,151650.0
58849.41953,153412.4,59687.03373,153412.4
58699.41953,151800.0,58699.41953,152200.0
58699.41953,152200.0,58699.41953,153262.4
58699.41953,153262.4,58699.41953,153490.0
58699.41953,153262.4,58849.41953,153412.4
58699.41953,151800.0,58849.41953,151650.0
58549.41953,152350.0,58699.41953,152200.0
56950.000027,150435.0,56950.000027,151337.500027
56950.000027,151337.500027,56950.000027,151400.0
56774.748737,151162.248737,56950.000027,151337.500027
57037.126328,152350.0,57200.000027,152350.0
57200.000027,152350.0,58549.41953,152350.0
56950.000027,152600.0,57200.000027,152350.0
56950.000027,152600.0,56950.000027,152662.499973
56950.000027,152662.499973,56950.000027,153565.0
56774.748737,152837.751263,56950.000027,152662.499973
63445.0,151750.0,63545.0,151650.0
63445.0,151750.0,63445.0,151937.532589
63010.0,150587.5,63800.58047,150587.5
63950.58047,150510.0,63950.58047,150737.5
63950.58047,150737.5,63950.58047,151500.0
63800.58047,150587.5,63950.58047,150737.5
63800.58047,151650.0,63950.58047,151500.0
63545.0,151650.0,63800.58047,151650.0
63800.58047,151650.0,65449.999973,151650.0
65449.999973,151650.0,65612.873672,151650.0
65449.999973,151650.0,65699.999973,151400.0
62960.0,153412.5,63800.58047,153412.5
63950.58047,151800.0,63950.58047,152200.0
63950.58047,152200.0,63950.58047,153262.5
63950.58047,153262.5,63950.58047,153490.0
63800.58047,153412.5,63950.58047,153262.5
63800.58047,151650.0,63950.58047,151800.0
63950.58047,152200.0,64100.58047,152350.0
65699.999973,150435.0,65699.999973,151337.500027
65699.999973,151337.500027,65699.999973,151400.0
65699.999973,151337.500027,65875.251263,151162.248737
64100.58047,152350.0,65449.999973,152350.0
65449.999973,152350.0,65612.873672,152350.0
65449.999973,152350.0,65699.999973,152600.0
65699.999973,152600.0,65699.999973,152662.499973
65699.999973,152662.499973,65699.999973,153565.0
65699.999973,152662.499973,65875.251263,152837.751263
63312.5,143102.5,63800.58047,143102.5
63445.0,143725.000198,63445.0,143937.532589
63445.0,143725.000198,63570.0,143600.000198
65012.5,143600.0,65175.0,143600.0
65175.0,143600.0,66425.0,143600.0
66425.0,143600.0,67507.082912,143600.0
67507.082912,143600.0,67675.0,143600.0
67675.0,143600.0,68137.5,143600.0
63570.0,143600.000198,63800.58047,143600.000198
63800.58047,143600.000198,64025.0,143600.000198
64025.0,143600.000198,64937.5,143600.000198
63950.58047,143055.975692,63950.58047,143252.5
63950.58047,143252.5,63950.58047,143450.000198
63800.58047,143102.5,63950.58047,143252.5
63800.58047,143600.000198,63950.58047,143450.000198
68074.582902,143032.50001,68415.0,143032.50001
67507.082912,143600.0,68074.582902,143032.50001
67825.0,143750.0,67825.0,143850.0
67675.0,143600.0,67825.0,143750.0
66575.0,143750.0,66575.0,143865.0
66425.0,143600.0,66575.0,143750.0
64175.0,143750.000198,64175.0,143865.0
64025.0,143600.000198,64175.0,143750.000198
65325.0,143750.0,65325.0,143850.0
65175.0,143600.0,65325.0,143750.0
62960.0,145412.5,63800.58047,145412.5
63800.58047,145412.5,63950.58047,145262.5
63950.58047,143750.000198,63950.58047,144150.0
63950.58047,144150.0,63950.58047,145262.5
63950.58047,145262.5,63950.58047,145412.5
63950.58047,144150.0,64100.58047,144300.0
64100.58047,144300.0,65462.873672,144300.0
65462.873672,144300.0,65612.873672,144300.0
65462.873672,144300.0,65700.0,144537.126328
65700.0,144537.126328,65700.0,144667.494572
65700.0,144667.494572,65700.0,145565.045165
65700.0,144667.494572,65870.251263,144837.745835
63800.58047,143600.000198,63950.58047,143750.000198
58799.419531,145437.5,59690.0,145437.5
58649.41953,144447.831584,58649.41953,145287.5
58649.41953,145287.5,58649.41953,145437.5
58649.419531,145287.5,58799.419531,145437.5
58905.032589,144350.0,59210.805826,144044.226763
57013.497261,144350.0,57208.054318,144350.0
57208.054318,144350.0,58747.251114,144350.0
58747.251114,144350.0,58905.032589,144350.0
56948.672284,144609.382034,57208.054318,144350.0
56948.672284,144609.382034,56948.672284,144713.827715
56948.672284,144713.827715,56948.672284,145615.0
56774.748737,144887.751263,56948.672284,144713.827715
58649.41953,144447.831584,58747.251114,144350.0
65671.32726,160162.5,65671.32726,160401.139214
65671.32726,160401.139214,65671.32726,162250.02028
68487.500001,157775.0,68615.000433,157775.0
67214.081353,157775.0,68412.500001,157775.0
65889.999987,160619.811941,66914.081353,160619.811941
66914.081353,160619.811941,68275.000001,160619.811941
68275.000001,160619.811941,68425.000001,160619.811941
68275.000001,160619.811941,68425.000001,160469.811941
66914.081353,160619.811941,67064.081353,160469.811941
67064.081353,156520.773211,67064.081353,156748.418647
67064.081353,156748.418647,67064.081353,157925.0
67064.081353,157925.0,67064.081353,160469.811941
67064.081353,157925.0,67214.081353,157775.0
68425.000001,160285.000002,68425.000001,160469.811941
67064.081353,156748.418647,67448.483496,156364.016504
68375.0,160719.811941,68375.0,161862.5
68275.000001,160619.811941,68375.0,160719.811941
65671.32726,160401.139214,65889.999987,160619.811941
53785.0,138062.088491,59444.069634,138062.088491
59444.069628,138062.088486,59444.069634,138062.088491
59444.069634,138062.088491,59555.178755,138173.197613
63840.159107,130025.070643,64024.279813,130025.070643
64024.279813,130025.070643,65277.688805,130025.070643
65277.688805,130025.070643,68199.929357,130025.070643
68199.929357,130025.070643,68546.411483,130025.070643
65127.688805,130175.070643,65277.688805,130025.070643
65127.688805,130175.070643,65127.688805,130381.633898
63874.279813,130175.070643,63874.279813,130396.633898
63874.279813,130175.070643,64024.279813,130025.070643
68626.411483,130105.070643,68626.411483,130284.746947
68546.411483,130025.070643,68626.411483,130105.070643
68101.516504,130123.483496,68199.929357,130025.070643
56284.94281,132677.0,56534.482949,132677.0
56534.482949,132677.0,58857.051229,132677.0
54740.863686,134275.583279,56234.482949,134275.583279
56384.482949,132827.0,56384.482949,134125.583279
56384.482949,134125.583279,56384.482949,134400.0
56384.482949,134400.0,56384.482949,134550.0
56234.482949,134275.583279,56384.482949,134125.583279
56384.482949,132827.0,56534.482949,132677.0
59649.069628,138212.088486,64627.015181,138212.088486
54410.0,134550.0,54990.0,134550.0
55060.0,134550.0,56234.482949,134550.0
56234.482949,134550.0,56384.482949,134400.0
46312.881866,119060.0,46312.881866,124865.808378
76332.077902,121530.31909,76332.077902,127340.0
57188.485529,108192.430912,62994.293907,108192.430912
55475.0,115147.002802,55675.0,115147.002802
55675.0,115147.002802,59006.955479,115147.002802
55475.0,114947.002802,55675.0,115147.002802
55475.0,111605.170357,55475.0,112015.0
55475.0,112085.0,55475.0,114947.002802
71178.278266,116059.859418,71178.278266,116275.0
72629.576997,116387.573173,72629.576997,116575.0
72629.576997,116575.0,72629.576997,118932.923003
72479.436416,116425.0,72629.436416,116575.0
70810.0,116425.0,71328.278266,116425.0
71328.278266,116425.0,72479.436416,116425.0
71178.278266,116275.0,71328.278266,116425.0
74932.031704,116422.889002,77131.176971,116422.889002
77431.176971,116174.859432,77692.640582,116174.859432
77281.176971,116324.859432,77431.176971,116174.859432
77281.176971,116096.386953,77281.176971,116324.859432
77281.176971,116324.859432,77281.176971,116572.889002
77281.176971,116572.889002,77281.176971,116836.133033
77131.176971,116422.889002,77281.176971,116572.889002
337.96939,125707.500005,337.96939,125994.27385
337.96939,125994.27385,337.96939,126195.096961
1272.5,125325.0,1272.5,125994.27385
487.96939,126144.27385,1122.5,126144.27385
1122.5,126144.27385,1714.694025,126144.27385
1714.694025,126144.27385,2687.190678,126144.27385
337.96939,125994.27385,487.96939,126144.27385
1122.5,126144.27385,1272.5,125994.27385
2009.769976,125849.197899,2290.0,125849.197899
1714.694025,126144.27385,2009.769976,125849.197899
8725.0,121080.0,8825.0,120980.0
8587.467411,121080.0,8725.0,121080.0
9937.5,120724.41953,9937.5,121565.0
8975.0,120574.41953,9787.5,120574.41953
9787.5,120574.41953,9937.5,120574.41953
9787.5,120574.41953,9937.5,120724.41953
8825.0,120724.41953,8975.0,120574.41953
8825.0,118862.173644,8825.0,119112.173644
8825.0,119112.173644,8825.0,120724.41953
8825.0,120724.41953,8825.0,120980.0
8825.0,119112.173644,9125.0,118812.173644
7087.5,120749.41953,7087.5,121490.0
7087.5,120749.41953,7262.5,120574.41953
7112.5,120574.41953,7262.5,120574.41953
7262.5,120574.41953,8375.0,120574.41953
8375.0,120574.41953,8675.0,120574.41953
8675.0,120574.41953,8825.0,120724.41953
8225.0,120424.41953,8375.0,120574.41953
9125.0,118812.173644,9269.851525,118812.173644
9269.851525,118812.173644,10140.045165,118812.173644
9269.851525,118800.687262,9412.751263,118657.787524
8225.0,118862.173644,8225.0,119112.173644
8225.0,119112.173644,8225.0,120424.41953
7925.0,118812.173644,8225.0,119112.173644
6909.954835,118812.173644,7791.634857,118812.173644
7791.634857,118812.173644,7925.0,118812.173644
7637.248737,118657.787524,7791.634857,118812.173644
8725.0,125320.0,8825.0,125420.0
8587.467411,125320.0,8725.0,125320.0
9937.5,124885.0,9937.5,125675.58047
8975.0,125825.58047,9787.5,125825.58047
9787.5,125825.58047,9937.5,125825.58047
9787.5,125825.58047,9937.5,125675.58047
8825.0,125675.58047,8975.0,125825.58047
8825.0,125420.0,8825.0,125675.58047
8825.0,125675.58047,8825.0,127287.826356
8825.0,127287.826356,8825.0,127537.826356
8825.0,127287.826356,9125.0,127587.826356
7112.5,124835.0,7112.5,125675.58047
7112.5,125675.58047,7262.5,125825.58047
7112.5,125825.58047,7262.5,125825.58047
7262.5,125825.58047,8375.0,125825.58047
8375.0,125825.58047,8675.0,125825.58047
8675.0,125825.58047,8825.0,125675.58047
8225.0,125975.58047,8375.0,125825.58047
9125.0,127587.826356,9208.359715,127587.826356
9208.359715,127587.826356,10090.045165,127587.826356
9208.359715,127587.826356,9362.745835,127742.212476
8225.0,125975.58047,8225.0,127287.826356
8225.0,127287.826356,8225.0,127537.826356
7925.0,127587.826356,8225.0,127287.826356
6959.954835,127587.826356,7841.640285,127587.826356
7841.640285,127587.826356,7925.0,127587.826356
7687.254165,127742.212476,7841.640285,127587.826356
32725.0,121080.0,32825.0,120980.0
32587.467411,121080.0,32725.0,121080.0
33937.6,120724.51953,33937.6,121514.797482
32975.0,120574.41953,33787.5,120574.41953
33787.5,120574.41953,33937.5,120574.41953
33787.5,120574.41953,33937.6,120724.51953
32825.0,120724.41953,32975.0,120574.41953
32825.0,118862.173644,32825.0,119050.209488
32825.0,119050.209488,32825.0,120724.41953
32825.0,120724.41953,32825.0,120980.0
32825.0,119050.209488,33063.035844,118812.173644
31112.5,120724.41953,31112.5,121565.0
31112.5,120724.41953,31262.5,120574.41953
31112.5,120574.41953,31262.5,120574.41953
31262.5,120574.41953,32375.0,120574.41953
32375.0,120574.41953,32675.0,120574.41953
32675.0,120574.41953,32825.0,120724.41953
32225.0,120424.41953,32375.0,120574.41953
33063.035844,118812.173644,33221.362148,118812.173644
33221.362148,118812.173644,34090.045165,118812.173644
33221.362148,118800.687262,33364.261886,118657.787524
32225.0,118862.173644,32225.0,119050.209488
32225.0,119050.209488,32225.0,120424.41953
31986.964156,118812.173644,32225.0,119050.209488
30959.954835,118812.173644,31843.529715,118812.173644
31843.529715,118812.173644,31986.964156,118812.173644
31689.143596,118657.787524,31843.529715,118812.173644
32725.0,125320.0,32825.0,125420.0
32587.467411,125320.0,32725.0,125320.0
33937.4,124837.96627,33937.4,125675.68047
32975.0,125825.58047,33787.5,125825.58047
33787.5,125825.58047,33937.5,125825.58047
33787.5,125825.58047,33937.4,125675.68047
32825.0,125675.58047,32975.0,125825.58047
32825.0,125420.0,32825.0,125675.58047
32825.0,125675.58047,32825.0,127287.826356
32825.0,127287.826356,32825.0,127537.826356
32825.0,127287.826356,33125.0,127587.826356
31112.5,124835.0,31112.5,125675.58047
31112.5,125675.58047,31262.5,125825.58047
31112.5,125825.58047,31262.5,125825.58047
31262.5,125825.58047,32375.0,125825.58047
32375.0,125825.58047,32675.0,125825.58047
32675.0,125825.58047,32825.0,125675.58047
32225.0,125975.58047,32375.0,125825.58047
33125.0,127587.826356,33208.359715,127587.826356
33208.359715,127587.826356,34090.045165,127587.826356
33208.359715,127587.826356,33362.745835,127742.212476
32225.0,125975.58047,32225.0,127287.826356
32225.0,127287.826356,32225.0,127537.826356
31925.0,127587.826356,32225.0,127287.826356
30959.954835,127587.826356,31841.640285,127587.826356
31841.640285,127587.826356,31925.0,127587.826356
31687.254165,127742.212476,31841.640285,127587.826356
17949.999802,125850.0,18412.5,125850.0
17825.580272,125725.58047,17949.999802,125850.0
22274.97972,118853.67274,24123.860786,118853.67274
24123.860786,118853.67274,24362.5,118853.67274
26750.0,115909.999567,26750.0,116037.499999
26750.0,116112.499999,26750.0,117310.918647
23905.188059,116200.0,23905.188059,116350.0
23905.188059,116350.0,23905.188059,117249.999999
23905.188059,117249.999999,23905.188059,117610.918647
23905.188059,117610.918647,23905.188059,118635.000013
23905.188059,117249.999999,24055.188059,117099.999999
23905.188059,117610.918647,24055.188059,117460.918647
24055.188059,117460.918647,26600.0,117460.918647
26600.0,117460.918647,27776.581353,117460.918647
27776.581353,117460.918647,28004.226789,117460.918647
26600.0,117460.918647,26750.0,117310.918647
24055.188059,117099.999999,24239.999998,117099.999999
27776.581353,117460.918647,28160.983496,117076.516504
22662.499995,116200.0,23755.188059,116200.0
23755.188059,116200.0,23905.188059,116350.0
23905.188059,118635.000013,24123.860786,118853.67274
41422.5,120674.41953,41422.5,121212.5
40587.467411,121080.0,40699.999802,121080.0
40699.999802,121080.0,40924.999802,120855.0
40924.999802,116387.5,40924.999802,116812.136865
40924.999802,116812.136865,40924.999802,116850.0
